date,SPY,TLT,GLD,DBC,UUP
2011-12-28,96.98260498046875,80.42003631591797,151.02999877929688,22.65772819519043,18.83828353881836
2011-12-29,97.98486328125,80.56670379638672,150.33999633789062,22.725360870361328,18.804868698120117
2011-12-30,97.50315856933594,80.82666778564453,151.99000549316406,22.691547393798828,18.77145004272461
2012-01-03,99.05699157714844,79.61344146728516,155.9199981689453,23.36789321899414,18.612728118896484
2012-01-04,99.21240234375,78.66686248779297,156.7100067138672,23.545434951782227,18.712970733642578
2012-01-05,99.47653198242188,78.52689361572266,157.77999877929688,23.224166870117188,18.913469314575195
2012-01-06,99.22017669677734,79.14678955078125,157.1999969482422,23.32562255859375,18.98029899597168
2012-01-09,99.46098327636719,79.00684356689453,156.5,23.350990295410156,18.913469314575195
2012-01-10,100.32337188720703,78.87348937988281,158.63999938964844,23.52007484436035,18.89676284790039
2012-01-11,100.37775421142578,79.90007019042969,159.6699981689453,23.452438354492188,18.98029899597168
2012-01-12,100.61859130859375,79.78675842285156,160.3800048828125,23.12272071838379,18.854990005493164
2012-01-13,100.09806823730469,80.58003234863281,159.25999450683594,23.071990966796875,19.005361557006836
2012-01-17,100.48652648925781,80.9533462524414,160.5,23.232624053955078,18.93853187561035
2012-01-18,101.59754180908203,79.97344970703125,161.60000610351562,23.241077423095703,18.77145004272461
2012-01-19,102.13362884521484,78.87348937988281,161.22000122070312,23.342533111572266,18.67120361328125
2012-01-20,102.51429748535156,77.980224609375,162.07000732421875,23.173444747924805,18.68791389465332
2012-01-23,102.25015258789062,77.48700714111328,163.16000366210938,23.443984985351562,18.579307556152344
2012-01-24,102.13362884521484,77.62694549560547,162.00999450683594,23.486257553100586,18.604372024536133
2012-01-25,102.98818969726562,77.44023132324219,166.4199981689453,23.680706024169922,18.520832061767578
2012-01-26,102.45989227294922,78.46685028076172,167.27000427246094,23.74834442138672,18.50412368774414
2012-01-27,102.41329193115234,78.71353149414062,168.97000122070312,23.832887649536133,18.370458602905273
2012-01-30,102.06365966796875,79.6401138305664,168.02999877929688,23.587709426879883,18.43729019165039
2012-01-31,102.02481842041016,80.56006622314453,169.30999755859375,23.528528213500977,18.479061126708984
2012-02-01,102.9183120727539,79.63725280761719,169.55999755859375,23.604616165161133,18.39552116394043
2012-02-02,103.08143615722656,79.60383605957031,171.0500030517578,23.66379737854004,18.40387535095215
2012-02-03,104.5265121459961,77.89317321777344,167.63999938964844,23.942790985107422,18.40387535095215
2012-02-06,104.45655822753906,78.6683578491211,167.17999267578125,24.061153411865234,18.412227630615234
2012-02-07,104.7207260131836,77.69275665283203,169.6999969482422,24.044246673583984,18.286916732788086
2012-02-08,105.0315170288086,77.75288391113281,168.5,24.154151916503906,18.303627014160156
2012-02-09,105.16355895996094,77.17151641845703,168.02000427246094,24.280967712402344,18.311981201171875
2012-02-10,104.38666534423828,78.17388153076172,167.13999938964844,24.05270004272461,18.428936004638672
2012-02-13,105.16355895996094,78.27411651611328,167.50999450683594,24.111881256103516,18.40387535095215
2012-02-14,105.0315170288086,78.68833923339844,167.1199951171875,24.10342788696289,18.495769500732422
2012-02-15,104.54206848144531,78.54804992675781,168.11000061035156,24.187971115112305,18.55424690246582
2012-02-16,105.69964599609375,77.91997528076172,168.0,24.297874450683594,18.487415313720703
2012-02-17,105.97933959960938,77.89990234375,167.35000610351562,24.255605697631836,18.487415313720703
2012-02-21,106.02597045898438,77.03789520263672,171.02000427246094,24.636049270629883,18.412227630615234
2012-02-22,105.68412017822266,78.00679016113281,172.94000244140625,24.86431884765625,18.43729019165039
2012-02-23,106.15026092529297,78.00679016113281,173.02000427246094,24.940410614013672,18.295270919799805
2012-02-24,106.3833236694336,78.5146255493164,172.22999572753906,25.092586517333984,18.22008514404297
2012-02-27,106.56202697753906,79.2096176147461,171.6999969482422,24.889684677124023,18.278564453125
2012-02-28,106.87281036376953,78.9489517211914,173.49000549316406,24.881229400634766,18.195022583007812
2012-02-29,106.45327758789062,78.46788024902344,164.2899932861328,24.78822898864746,18.345396041870117
2012-03-01,107.0048828125,77.72916412353516,166.61000061035156,25.177133560180664,18.345396041870117
2012-03-02,106.6785659790039,78.45918273925781,166.33999633789062,24.923500061035156,18.470706939697266
2012-03-05,106.24349975585938,77.83626556396484,165.64999389648438,24.805139541625977,18.45400047302246
2012-03-06,104.68964385986328,78.78064727783203,162.6999969482422,24.399328231811523,18.570953369140625
2012-03-07,105.41997528076172,78.29842376708984,163.6300048828125,24.509235382080078,18.5458927154541
2012-03-08,106.46878814697266,77.5148696899414,165.27999877929688,24.712139129638672,18.420581817626953
2012-03-09,106.88055419921875,77.66887664794922,166.3800048828125,24.779775619506836,18.596017837524414
2012-03-12,106.88838958740234,77.65547943115234,165.07000732421875,24.745960235595703,18.570953369140625
2012-03-13,108.81513214111328,76.28926849365234,162.3000030517578,24.855865478515625,18.629432678222656
2012-03-14,108.69853973388672,74.36705017089844,159.57000732421875,24.686777114868164,18.72968101501465
2012-03-15,109.32786560058594,74.48096466064453,161.0800018310547,24.703685760498047,18.65449333190918
2012-03-16,109.4792709350586,74.6282958984375,161.3000030517578,25.008041381835938,18.529184341430664
2012-03-19,109.9084243774414,73.73756408691406,161.58999633789062,24.965774536132812,18.428936004638672
2012-03-20,109.58848571777344,74.03224182128906,160.1300048828125,24.661413192749023,18.46235466003418
2012-03-21,109.40907287597656,74.86936950683594,160.2100067138672,24.602235794067383,18.470706939697266
2012-03-22,108.6208724975586,75.1104736328125,159.57000732421875,24.407785415649414,18.495769500732422
2012-03-23,108.97200775146484,75.82042694091797,161.52999877929688,24.64450454711914,18.39552116394043
2012-03-26,110.5014419555664,75.43195343017578,164.39999389648438,24.754411697387695,18.278564453125
2012-03-27,110.15811157226562,75.97443389892578,163.24000549316406,24.6529598236084,18.345396041870117
2012-03-28,109.61190795898438,75.8673095703125,161.50999450683594,24.416236877441406,18.33704376220703
2012-03-29,109.42462158203125,76.43656921386719,161.27999877929688,24.078060150146484,18.328691482543945
2012-03-30,109.8772201538086,75.14398193359375,162.1199951171875,24.348602294921875,18.303627014160156
2012-04-02,110.68097686767578,75.5603256225586,162.94000244140625,24.661413192749023,18.26185417175293
2012-04-03,110.22836303710938,74.25093078613281,159.88999938964844,24.551509857177734,18.39552116394043
2012-04-04,109.1358871459961,75.27154541015625,157.2100067138672,24.171062469482422,18.487415313720703
2012-04-05,109.08125305175781,75.81546020507812,158.30999755859375,24.264060974121094,18.5458927154541
2012-04-09,107.85618591308594,77.58811950683594,159.3699951171875,24.154151916503906,18.487415313720703
2012-04-10,106.04585266113281,78.46773529052734,161.10000610351562,23.832887649536133,18.51247787475586
2012-04-11,106.9041976928711,77.52774810791016,161.07000732421875,23.89206886291504,18.487415313720703
2012-04-12,108.30094909667969,77.20539855957031,162.6999969482422,24.204877853393555,18.362104415893555
2012-04-13,107.013427734375,78.45431518554688,160.85000610351562,23.959699630737305,18.51247787475586
2012-04-16,106.94320678710938,78.34016418457031,160.4600067138672,23.722976684570312,18.43729019165039
2012-04-17,108.52725219726562,78.29319763183594,160.25,23.832887649536133,18.428936004638672
2012-04-18,108.1604995727539,78.52146911621094,159.30999755859375,23.604616165161133,18.428936004638672
2012-04-19,107.46599578857422,78.59532165527344,159.42999267578125,23.613073348999023,18.420581817626953
2012-04-20,107.64546966552734,78.60877227783203,159.5399932861328,23.706069946289062,18.32033348083496
2012-04-23,106.74029541015625,79.17950439453125,159.07000732421875,23.66379737854004,18.378812789916992
2012-04-24,107.14608001708984,78.62222290039062,159.3000030517578,23.66379737854004,18.328691482543945
2012-04-25,108.61311340332031,78.2193374633789,159.6199951171875,23.799068450927734,18.286916732788086
2012-04-26,109.3700180053711,78.68936920166016,161.02999877929688,23.849796295166016,18.26185417175293
2012-04-27,109.54949951171875,78.7564926147461,161.3800048828125,23.925884246826172,18.22844123840332
2012-04-30,109.1436767578125,78.77664184570312,161.8800048828125,24.01888084411621,18.22008514404297
2012-05-01,109.82258605957031,78.3680648803711,161.32000732421875,24.01888084411621,18.23679542541504
2012-05-02,109.49485778808594,78.92003631591797,160.58999633789062,23.706069946289062,18.295270919799805
2012-05-03,108.65985870361328,78.89984130859375,158.97000122070312,23.443984985351562,18.311981201171875
2012-05-04,106.9041976928711,79.51902770996094,159.47000122070312,23.029720306396484,18.38716697692871
2012-05-07,106.98221588134766,79.53250885009766,159.0800018310547,22.978994369506836,18.412227630615234
2012-05-08,106.55302429199219,79.95653533935547,156.0,22.894451141357422,18.45400047302246
2012-05-09,105.92098236083984,80.01040649414062,154.47000122070312,22.716909408569336,18.529184341430664
2012-05-10,106.13945770263672,79.77481842041016,154.77000427246094,22.725360870361328,18.5458927154541
2012-05-11,105.81949615478516,80.4344482421875,153.55999755859375,22.5562744140625,18.579307556152344
2012-05-14,104.64906311035156,81.55850219726562,151.3300018310547,22.260372161865234,18.662851333618164
2012-05-15,104.04823303222656,81.88834381103516,149.74000549316406,22.302642822265625,18.81322479248047
2012-05-16,103.65027618408203,82.12391662597656,149.4600067138672,22.277280807495117,18.854990005493164
2012-05-17,102.11300659179688,83.57778930664062,152.8000030517578,22.226552963256836,18.83828353881836
2012-05-18,101.23904418945312,83.59800720214844,154.5500030517578,22.209646224975586,18.76309585571289
2012-05-21,102.97917938232422,83.42298889160156,154.64999389648438,22.50554656982422,18.70461654663086
2012-05-22,103.15862274169922,82.49414825439453,152.0800018310547,22.184284210205078,18.89676284790039
2012-05-23,103.2132568359375,83.06629180908203,151.6199951171875,21.939105987548828,18.963594436645508
2012-05-24,103.4161376953125,82.74988555908203,151.41000366210938,21.947559356689453,19.038782119750977
2012-05-25,103.08059692382812,83.05950927734375,152.67999267578125,22.023649215698242,19.0638427734375
2012-05-29,104.32911682128906,82.80374145507812,151.02000427246094,21.930652618408203,19.047134399414062
2012-05-30,102.81529235839844,84.90377044677734,151.91000366210938,21.524839401245117,19.197505950927734
2012-05-31,102.58899688720703,85.8864974975586,151.6199951171875,21.33884620666504,19.205860137939453
2012-06-01,100.0061264038086,87.92546844482422,157.5,20.89921760559082,19.147380828857422
2012-06-04,99.95934295654297,87.23075866699219,157.32000732421875,21.017578125,19.0638427734375
2012-06-05,100.71620178222656,86.0638656616211,157.13999938964844,20.94148826599121,19.130672454833984
2012-06-06,102.97917938232422,84.34400177001953,157.2100067138672,21.330392837524414,18.971946716308594
2012-06-07,103.04158782958984,84.47217559814453,154.5,21.186664581298828,18.99700927734375
2012-06-08,103.86093139648438,84.45185089111328,154.72999572753906,21.254301071166992,19.05548667907715
2012-06-11,102.54219055175781,84.8363037109375,155.36000061035156,20.865400314331055,19.080549240112305
2012-06-12,103.72045135498047,84.06066131591797,156.4600067138672,20.96685218811035,19.013715744018555
2012-06-13,103.05720520019531,84.8902816772461,157.1199951171875,20.80622100830078,18.955236434936523
2012-06-14,104.149658203125,84.78236389160156,157.75,21.0513973236084,18.88005256652832
2012-06-15,105.2148208618164,85.25450897216797,157.83999633789062,21.017578125,18.7965145111084
2012-06-18,105.41878509521484,85.71318817138672,157.92999267578125,21.034486770629883,18.88005256652832
2012-06-19,106.43840789794922,84.59349060058594,157.16000366210938,21.212032318115234,18.738037109375
2012-06-20,106.26586151123047,85.01172637939453,155.97000122070312,20.865400314331055,18.76309585571289
2012-06-21,103.8813705444336,85.46357727050781,152.02000427246094,20.41731834411621,18.963594436645508
2012-06-22,104.68148040771484,84.32373046875,152.63999938964844,20.620222091674805,18.921823501586914
2012-06-25,103.00291442871094,85.55127716064453,153.75999450683594,20.831581115722656,18.98029899597168
2012-06-26,103.52056884765625,85.21403503417969,152.6199951171875,20.97530746459961,18.946884155273438
2012-06-27,104.45397186279297,85.34895324707031,152.8300018310547,21.09366798400879,19.005361557006836
2012-06-28,104.15592956542969,85.55805969238281,151.0500030517578,20.865400314331055,19.030426025390625
2012-06-29,106.75220489501953,84.44511413574219,155.19000244140625,21.770017623901367,18.77145004272461
2012-07-02,107.0737533569336,85.31634521484375,155.08999633789062,21.727745056152344,18.81322479248047
2012-07-03,107.77969360351562,84.66075134277344,157.4600067138672,22.336462020874023,18.7965145111084
2012-07-05,107.2933578491211,85.09334564208984,155.67999267578125,22.42100715637207,19.047134399414062
2012-07-06,106.27368927001953,85.88417053222656,153.7100067138672,21.90528678894043,19.17244529724121
2012-07-09,106.1403579711914,86.64122772216797,154.0399932861328,22.294189453125,19.11396598815918
2012-07-10,105.2148208618164,86.81700897216797,152.14999389648438,22.006742477416992,19.180797576904297
2012-07-11,105.23048400878906,86.9251480102539,152.99000549316406,22.251916885375977,19.197505950927734
2012-07-12,104.72064971923828,87.54020690917969,152.58999633789062,22.302642822265625,19.239274978637695
2012-07-13,106.47761535644531,87.31038665771484,154.13999938964844,22.573183059692383,19.15573501586914
2012-07-16,106.22663879394531,87.71597290039062,154.2100067138672,22.8521785736084,19.097257614135742
2012-07-17,106.95611572265625,87.0265121459961,153.47000122070312,22.877540588378906,19.080549240112305
2012-07-18,107.74832916259766,87.0738296508789,153.0500030517578,23.0804443359375,19.0638427734375
2012-07-19,108.03071594238281,86.85073852539062,153.3800048828125,23.359439849853516,19.05548667907715
2012-07-20,107.04241180419922,87.91199493408203,153.6699981689453,23.359439849853516,19.197505950927734
